"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2357",62899,0,60,33885,7,2,1,0,0,1,1
"2358",157350,0,46,73620,16,3,1,0,0,1,1
"2359",-1450,0,25,24510,12,4,1,1,0,0,0
"2360",18000,0,41,44760,18,4,1,1,0,0,1
"2361",-23500,0,30,30000,18,1,1,0,0,0,0
"2362",250,0,29,35100,12,1,0,0,0,0,0
"2363",-3969,0,42,25281,12,5,1,0,0,0,0
"2364",39189,0,38,45336,17,1,0,0,0,1,0
"2365",0,0,40,25536,12,3,0,0,0,0,0
"2366",-17039,0,39,41298,13,4,1,0,0,0,1
"2367",-376,0,38,13080,15,1,0,0,0,0,0
"2368",-20,0,30,10272,12,1,0,0,0,0,0
"2369",-1755,0,30,21690,12,5,1,1,0,0,1
"2370",-9868,0,50,30420,16,2,1,0,0,0,0
"2371",1586,0,37,25134,16,2,1,0,1,0,0
"2372",34149,0,42,41232,16,4,1,1,0,1,1
"2373",67,0,44,11262,8,4,1,0,0,0,0
"2374",1000,0,32,9774,14,1,0,0,0,0,0
"2375",-19733,0,32,27261,12,8,1,1,0,0,0
"2376",9000,0,53,19200,15,2,0,0,0,1,0
"2377",-30,0,48,19176,12,4,1,0,0,0,1
"2378",1300,0,40,25035,12,5,1,0,0,0,1
"2379",57800,0,57,30675,18,1,0,0,0,1,0
"2380",-600,0,40,13290,13,3,0,0,0,0,1
"2381",13569,0,64,13737,11,1,0,0,0,0,1
"2382",-300,0,47,26316,12,5,1,0,1,0,1
"2383",-6000,0,30,60870,12,4,1,1,0,0,1
"2384",-830,0,37,29445,12,4,1,0,0,0,1
"2385",-4700,0,33,21972,12,2,0,0,1,0,0
"2386",87897,0,59,79545,18,2,1,0,0,1,1
"2387",-14000,0,49,89100,18,4,1,1,1,0,1
"2388",-3000,0,39,1950,14,3,1,1,0,1,0
"2389",1549,0,54,36996,13,5,1,1,0,0,1
"2390",199,0,48,20418,8,2,1,1,0,0,0
"2391",0,0,49,14100,14,2,0,0,0,0,0
"2392",109000,0,54,58653,15,3,0,0,1,1,1
"2393",899,0,40,27735,12,4,1,1,0,0,1
"2394",-609,0,29,27486,10,6,1,0,0,1,0
"2395",-200,0,27,15000,12,1,0,0,1,0,0
"2396",10747,0,43,33288,12,2,1,1,0,0,1
"2397",800,0,52,46800,13,4,1,1,0,0,0
"2398",74800,0,51,66573,16,4,1,1,0,1,1
"2399",-7970,0,33,47001,16,2,1,1,1,0,0
"2400",-1829,0,60,25005,12,3,1,0,0,0,1
"2401",-2430,0,48,14328,12,3,1,1,0,0,1
"2402",29700,0,34,22410,17,1,0,0,0,1,0
"2403",-1200,0,28,17643,12,1,0,0,0,0,0
"2404",0,0,37,27675,12,1,0,0,0,0,0
"2405",400,0,48,8916,14,1,0,0,0,0,1
"2406",1414,0,38,36150,14,5,1,0,0,0,1
"2407",-540,0,34,25998,14,3,0,0,0,1,1
"2408",-2010,0,26,27960,12,3,1,1,0,0,1
"2409",-2000,0,43,19680,12,1,0,0,1,0,1
"2410",-8000,0,31,11460,12,3,1,0,0,0,1
"2411",1900,0,30,43293,12,2,1,1,1,0,0
"2412",-1000,0,33,22161,15,2,0,0,1,0,0
"2413",2000,0,37,16425,13,1,0,0,0,0,0
"2414",400,0,28,11481,14,1,0,0,0,0,0
"2415",-465,0,35,8670,12,3,0,0,0,0,0
"2416",13200,0,47,57600,8,2,1,0,0,1,1
"2417",1499,0,49,41658,16,1,0,0,0,0,0
"2418",626,0,28,38400,12,2,1,1,0,0,1
"2419",17000,0,39,42009,18,1,0,0,1,1,1
"2420",-8101,0,36,45030,16,5,1,0,0,0,1
"2421",15434,0,56,35772,13,2,1,0,0,1,1
"2422",2300,0,30,27840,16,1,0,0,0,0,1
"2423",53699,0,55,54963,12,2,1,0,0,0,1
"2424",-600,0,60,3888,12,2,1,0,0,0,1
"2425",1000,0,53,7200,12,1,0,0,0,0,0
"2426",15500,0,54,31008,14,2,1,1,0,1,1
"2427",0,0,38,31158,12,4,1,1,0,0,1
"2428",-30,0,42,43350,15,5,1,0,0,0,1
"2429",48599,0,37,42459,12,5,1,1,0,0,1
"2430",30902,0,44,46815,17,3,0,0,1,1,1
"2431",-1622,0,53,8166,8,1,0,0,1,0,1
"2432",-1150,0,27,8814,12,2,0,0,0,0,0
"2433",52000,0,53,47520,12,4,1,0,0,1,1
"2434",16350,0,63,25611,9,2,1,0,0,0,1
"2435",-300,0,37,13314,12,2,0,0,1,0,0
"2436",0,0,45,10890,12,2,0,0,1,0,0
"2437",4200,0,54,37980,6,8,1,1,1,1,1
"2438",-1000,0,27,32880,12,3,1,1,0,0,0
"2439",-2400,0,36,30837,12,3,1,1,0,0,0
"2440",2100,0,32,21306,14,1,0,0,0,0,1
"2441",-600,0,30,17430,12,1,0,0,0,0,0
"2442",40999,0,32,68169,18,4,1,1,1,1,1
"2443",1152,0,61,23562,15,1,0,0,0,0,1
"2444",325,0,34,33171,12,3,1,0,0,0,0
"2445",0,0,29,15276,12,1,0,0,0,0,0
"2446",300,0,62,20151,5,2,1,0,0,0,1
"2447",-611,0,41,37440,12,3,1,1,0,0,1
"2448",2056,0,40,32205,15,2,1,1,1,0,1
"2449",39000,0,45,15936,12,2,0,0,0,1,1
"2450",49,0,25,11733,12,2,1,0,0,0,0
"2451",0,0,26,38226,12,6,1,1,0,0,0
"2452",59748,0,41,15120,12,6,1,0,0,0,1
"2453",-3230,0,29,39000,16,1,0,0,0,0,0
"2454",-1001,0,40,10260,16,6,0,0,0,0,1
"2455",150,0,29,25209,2,5,1,1,0,0,0
"2456",-6235,0,42,33726,14,3,1,0,1,0,1
"2457",50,0,28,30363,16,2,1,0,0,0,0
"2458",-2250,0,27,13482,12,3,1,0,0,0,0
"2459",7529,0,38,9480,8,1,0,0,0,1,1
"2460",0,0,40,19650,9,1,0,0,0,0,0
"2461",-2150,0,48,14025,14,2,0,0,0,0,1
"2462",500,0,31,15840,13,5,1,0,0,0,0
"2463",3400,0,41,26148,12,3,0,0,1,1,0
"2464",0,0,44,79041,16,1,0,0,1,0,0
"2465",104500,0,42,36489,18,3,1,0,1,0,1
"2466",200,0,46,7680,6,5,1,1,0,0,0
"2467",0,0,25,16278,12,3,0,0,0,0,0
"2468",25900,0,46,35346,18,1,0,0,1,1,1
"2469",90294,0,54,98907,16,2,1,1,0,1,1
"2470",29200,0,28,49125,17,3,1,1,0,1,1
"2471",-2600,0,46,13956,12,3,0,0,0,0,1
"2472",2600,0,25,4944,18,1,0,0,0,0,0
"2473",-150,0,36,12636,16,7,1,0,0,0,1
"2474",0,0,60,12792,9,1,0,0,0,0,1
"2475",4100,0,40,50634,14,3,1,1,1,1,0
"2476",-21751,0,28,3765,16,3,0,0,0,0,0
"2477",10,0,34,27006,12,1,0,0,0,0,0
"2478",-400,0,36,6411,13,2,0,0,0,0,0
"2479",0,0,25,8256,9,5,0,0,0,0,0
"2480",500,0,28,10500,12,1,0,0,0,0,0
"2481",0,0,31,23223,12,4,1,0,0,0,0
"2482",-3146,0,38,36654,11,4,1,1,0,0,1
"2483",0,0,53,8700,12,3,0,0,0,0,1
"2484",7751,0,63,36633,11,6,1,1,1,1,1
"2485",12800,0,31,25680,12,3,1,0,0,0,0
"2486",0,0,28,15708,10,2,1,0,0,0,1
"2487",3870,0,35,23037,17,1,0,0,0,1,0
"2488",36741,0,34,56409,14,5,1,0,0,1,1
"2489",13099,0,64,15696,9,3,1,0,0,0,1
"2490",62399,0,56,38766,12,2,1,0,0,1,1
"2491",27400,0,50,60300,12,2,1,1,0,1,1
"2492",80,0,41,10830,6,5,1,0,0,0,0
"2493",1400,0,27,32106,13,4,1,1,0,0,0
"2494",-8675,0,25,28800,16,2,1,1,0,0,0
"2495",0,0,26,5694,12,4,1,0,0,0,0
"2496",-7495,0,42,16326,15,4,1,1,1,0,1
"2497",1681,0,29,22464,16,2,0,0,1,1,1
"2498",3000,0,27,52860,12,1,0,0,0,0,0
"2499",-1031,0,29,25668,12,3,1,1,0,0,0
"2500",1746,0,40,46605,12,5,1,0,0,0,1
"2501",178915,0,36,77316,14,6,1,0,0,0,1
"2502",18300,0,62,29700,12,2,1,0,0,0,1
"2503",0,0,25,15810,12,1,0,0,0,0,0
"2504",2999,0,39,28740,14,2,0,0,1,0,1
"2505",-43434,0,60,40917,13,3,1,0,0,0,0
"2506",-2975,0,31,5250,8,4,1,0,0,0,1
"2507",-1240,0,36,7197,12,4,0,0,0,0,0
"2508",-40,0,35,15690,12,3,0,0,0,0,1
"2509",4701,0,52,20700,12,1,0,0,0,0,1
"2510",7000,0,26,21975,16,2,1,0,0,0,0
"2511",-3200,0,38,32805,12,4,1,1,0,0,0
"2512",78300,0,32,83652,12,4,1,1,0,1,1
"2513",-2500,0,56,40710,12,1,0,0,0,1,1
"2514",-10900,0,38,54765,14,4,1,0,0,0,1
"2515",-2482,0,33,36051,15,5,1,0,0,0,0
"2516",-2400,0,38,22776,12,4,1,0,0,0,1
"2517",-20509,0,39,30021,11,4,1,0,0,0,1
"2518",-2900,0,49,29814,14,1,0,0,0,0,0
"2519",-12007,0,27,23850,14,3,1,1,0,0,0
"2520",6000,0,60,35277,12,3,1,1,0,0,0
"2521",-1000,0,40,21630,12,1,0,0,0,0,1
"2522",-2200,0,35,25215,12,2,1,1,0,0,1
"2523",0,0,47,28200,12,4,1,0,0,0,1
"2524",0,0,42,19101,9,5,1,1,0,0,0
"2525",2000,0,45,17829,12,2,1,1,0,0,1
"2526",5700,0,59,13974,7,3,0,0,0,1,1
"2527",57,0,33,19767,13,3,1,1,0,0,0
"2528",15630,0,58,49170,14,2,1,0,0,1,1
"2529",-1400,0,31,44598,12,3,1,1,0,0,1
"2530",-355,0,41,70671,14,4,1,1,1,0,1
"2531",63400,0,53,32856,17,1,0,0,0,1,1
"2532",-310,0,39,16140,12,5,1,0,0,0,0
"2533",3500,0,42,41316,14,4,1,1,1,0,1
"2534",-4331,0,38,24849,14,7,1,0,0,0,1
"2535",-2500,0,28,24600,12,3,0,0,1,0,1
"2536",-9456,0,41,24012,15,3,0,0,0,0,1
"2537",4,0,32,4668,12,5,1,0,0,0,0
"2538",93300,0,45,105300,14,2,1,1,0,1,1
"2539",1100,0,41,18090,14,2,1,0,0,0,0
"2540",8000,0,57,12555,12,1,0,0,0,0,0
"2541",-16586,0,52,7440,18,1,0,0,0,0,0
"2542",0,0,43,12828,11,5,0,0,0,0,1
"2543",2000,0,41,82200,12,4,1,1,1,0,1
"2544",0,0,61,40770,12,2,1,1,0,0,0
"2545",-700,0,35,18903,12,5,1,0,0,0,1
"2546",0,0,39,11808,5,5,1,1,0,0,0
"2547",23820,0,48,23640,15,1,0,0,1,1,0
"2548",10500,0,26,25860,16,1,0,0,0,0,1
"2549",4922,0,52,32826,14,6,1,0,0,1,1
"2550",17000,0,49,23100,18,1,0,0,0,0,1
"2551",-800,0,53,26622,10,3,1,1,1,0,1
"2552",-700,0,42,26190,12,4,1,1,0,0,1
"2553",-1100,0,45,28524,12,3,0,0,0,0,0
"2554",0,0,60,15723,7,1,0,0,0,0,1
"2555",-7700,0,28,34503,14,3,1,1,0,0,1
"2556",18800,0,43,50550,18,1,0,0,1,0,1
"2557",0,0,36,25866,16,3,0,0,0,0,0
"2558",-3100,0,48,24090,8,3,1,1,0,0,1
"2559",-1451,0,39,18990,18,1,0,0,0,0,1
"2560",-2550,0,38,27930,13,4,1,0,0,0,1
"2561",0,0,31,8670,12,4,1,0,0,0,0
"2562",-7000,0,52,53955,12,4,1,1,0,0,1
"2563",-5901,0,28,39045,12,2,1,1,0,0,0
"2564",53712,0,62,29841,18,1,0,0,1,1,1
"2565",-700,0,27,25500,14,1,0,0,0,0,0
"2566",0,0,40,8031,12,2,0,0,0,0,0
"2567",-3250,0,32,29940,12,6,1,0,0,0,1
"2568",18700,0,51,30030,12,3,0,0,1,1,1
"2569",-1060,0,41,25944,13,5,1,0,0,0,0
"2570",-550,0,50,6060,12,1,0,0,0,0,1
"2571",-495,0,31,10008,12,4,0,0,0,0,0
"2572",6807,0,46,11856,13,1,0,0,0,0,0
"2573",-295,0,32,25500,10,3,1,0,0,0,1
"2574",-4450,0,55,15150,9,4,1,0,0,0,1
"2575",6548,0,51,45003,12,4,1,1,0,0,1
"2576",-15550,0,54,32241,10,5,1,1,1,0,1
"2577",4399,0,55,33657,12,2,1,1,0,0,1
"2578",1010,0,29,76650,16,2,1,1,0,0,1
"2579",600,0,60,16980,12,4,1,1,0,0,0
"2580",-18880,0,35,42930,16,3,1,1,0,0,1
"2581",-2450,0,30,15300,6,4,1,0,0,0,1
"2582",1150,0,26,37833,14,3,1,1,1,0,0
"2583",79400,0,55,68760,9,2,1,0,0,0,0
"2584",-8880,0,57,25200,12,1,0,0,0,0,1
"2585",36400,0,45,28875,12,2,0,0,1,1,1
"2586",3300,0,41,49356,17,4,1,1,0,1,1
"2587",-5400,0,42,16521,13,1,0,0,0,0,1
"2588",964,0,26,22305,12,4,1,1,0,0,0
"2589",99,0,41,19590,12,1,0,0,0,0,1
"2590",100,0,35,40572,8,1,0,0,1,0,0
"2591",5795,0,27,45219,18,1,0,0,0,0,0
"2592",599,0,46,24996,14,2,0,0,0,0,1
"2593",200,0,44,34539,12,7,1,1,0,0,1
"2594",800,0,49,16335,14,2,0,0,0,1,0
"2595",-1950,0,63,14400,15,4,0,0,0,0,1
"2596",-5996,0,31,8085,12,4,1,0,0,0,0
"2597",-13551,0,34,62703,13,4,1,1,0,0,1
"2598",-5350,0,29,34923,12,1,0,0,0,0,0
"2599",-400,0,42,19848,10,4,1,1,0,0,1
"2600",-142,0,53,11523,12,3,1,0,0,0,1
"2601",-2600,0,30,8280,12,3,1,0,0,0,0
"2602",-627,0,36,12750,10,3,1,0,0,0,0
"2603",-150,0,45,15054,12,4,0,0,0,0,1
"2604",10000,0,42,38343,12,4,1,1,0,0,1
"2605",1295,0,36,56160,14,3,0,0,0,0,0
"2606",-800,0,25,13506,11,2,0,0,0,0,0
"2607",6000,0,40,37920,15,3,0,0,0,0,1
"2608",-8800,0,33,30828,12,5,1,0,0,0,1
"2609",0,0,52,21891,8,2,0,0,1,0,1
"2610",400,0,33,13749,12,1,0,0,0,0,0
"2611",16199,0,44,23055,18,1,0,0,0,1,1
"2612",-200,0,31,20436,12,4,1,0,0,0,0
"2613",154825,0,46,43086,18,3,0,0,1,0,1
"2614",-100,0,31,25803,13,5,1,1,0,0,1
"2615",-1011,0,25,10206,13,3,1,0,0,0,1
"2616",-33900,0,43,42024,16,2,1,1,0,0,0
"2617",0,0,41,24864,12,5,1,1,0,0,1
"2618",13449,0,51,39165,18,3,1,0,0,1,1
"2619",-4500,0,54,65550,16,3,1,1,1,0,1
"2620",-55,0,44,9693,12,4,0,0,0,0,0
"2621",-3200,0,33,13386,13,5,0,0,0,0,1
"2622",-1552,0,54,19371,12,3,1,0,1,0,0
"2623",-3875,0,41,56334,17,3,1,1,1,0,1
"2624",-4811,0,43,23463,16,1,0,0,0,0,0
"2625",-20050,0,43,74955,14,4,1,1,1,0,1
"2626",1746,0,44,31527,16,4,1,0,0,0,1
"2627",-2000,0,62,17340,12,1,0,0,1,0,0
"2628",5050,0,32,95961,17,2,1,1,1,1,0
"2629",-360,0,34,72375,12,4,1,1,0,0,1
"2630",-8005,0,39,74649,18,4,1,1,1,0,1
"2631",6107,0,52,26412,12,2,1,0,0,1,1
"2632",-1600,0,26,52320,16,2,1,1,1,0,1
"2633",-2400,0,54,61692,12,3,1,1,0,1,1
"2634",-5700,0,41,6741,15,2,0,0,0,0,1
"2635",47384,0,48,30543,16,1,0,0,0,0,0
"2636",0,0,40,24000,12,1,0,0,0,0,0
"2637",0,0,51,10509,8,2,1,0,0,0,0
"2638",-50,0,60,17544,12,2,0,0,0,0,1
"2639",4000,0,27,30300,12,4,1,0,0,1,0
"2640",10150,0,45,49551,12,3,1,0,0,1,1
"2641",48486,0,64,34881,8,2,1,0,0,1,1
"2642",3050,0,40,21645,12,2,0,0,0,1,1
"2643",-6000,0,34,19890,9,4,1,1,0,0,1
"2644",600,0,30,7884,8,2,0,0,0,0,0
"2645",-762,0,33,35757,14,1,0,0,1,0,0
"2646",-15047,0,31,7320,16,2,0,0,0,0,0
"2647",-500,0,55,18468,9,1,0,0,1,0,0
"2648",0,0,43,10500,8,5,1,0,0,0,0
"2649",3788,0,43,23667,12,1,0,0,0,1,0
"2650",2400,0,30,25650,12,1,0,0,0,0,0
"2651",19513,0,54,36636,11,3,1,1,1,1,1
"2652",999,0,44,12960,10,8,1,0,0,0,0
"2653",23800,0,30,91500,18,1,0,0,0,0,0
"2654",0,0,41,10200,10,4,0,0,0,0,1
"2655",0,0,42,8937,11,8,0,0,0,0,1
"2656",0,0,30,28629,12,3,1,1,0,0,1
"2657",-3998,0,34,5865,16,4,0,0,0,0,0
"2658",-19450,0,28,68229,18,1,0,0,0,0,1
"2659",-8700,0,45,61830,13,3,1,1,0,0,1
"2660",-4400,0,45,46071,12,4,1,1,0,0,1
"2661",12800,0,52,48000,12,3,1,1,0,1,0
"2662",-14850,0,46,25500,12,6,1,0,0,0,1
"2663",22499,0,53,37800,12,2,0,0,0,0,1
"2664",0,0,31,21129,11,7,1,0,0,0,0
"2665",250999,0,50,162597,18,4,1,0,0,1,1
"2666",0,0,39,25416,8,6,1,0,0,0,0
"2667",-3288,0,26,1275,16,1,0,0,0,0,0
"2668",35000,0,34,92097,18,4,1,0,0,0,1
"2669",12618,0,59,21843,11,2,0,0,0,0,1
"2670",53258,0,37,85926,15,3,1,1,0,1,1
"2671",-2090,0,32,35751,14,4,1,1,0,0,0
"2672",-6600,0,50,19965,13,1,0,0,0,1,0
"2673",-24800,0,47,24996,18,1,0,0,1,0,0
"2674",-11760,0,43,27168,7,6,1,0,0,0,1
"2675",-4456,0,37,30942,18,3,0,0,0,0,1
"2676",-7450,0,57,23394,9,1,0,0,1,0,1
"2677",-29001,0,61,49002,12,5,1,1,0,0,1
"2678",-5646,0,29,20400,14,4,1,0,0,0,1
"2679",-1000,0,33,31440,16,1,0,0,1,0,0
"2680",-6127,0,41,35478,7,2,1,1,1,0,1
"2681",0,0,55,10200,10,1,0,0,0,0,0
"2682",-2801,0,29,13890,15,2,0,0,0,0,0
"2683",22499,0,60,39288,10,2,1,0,0,1,1
"2684",-1100,0,53,4950,10,2,1,0,0,0,1
"2685",5290,0,52,47295,13,2,1,1,1,1,1
"2686",5000,0,35,11628,17,3,0,0,0,0,1
"2687",29000,0,30,29400,12,1,0,0,0,0,1
"2688",-2200,0,29,22680,12,6,1,0,0,0,0
"2689",-1751,0,32,41175,12,2,1,1,1,0,0
"2690",500,0,25,8889,12,1,0,0,0,0,1
"2691",110000,0,45,94776,18,1,0,0,0,0,1
"2692",-8900,0,37,50280,13,4,1,1,0,0,1
"2693",-18700,0,47,27150,14,3,0,0,1,0,0
"2694",21600,0,58,36900,12,2,1,0,0,0,1
"2695",19600,0,27,6096,12,1,0,0,1,0,1
"2696",1500,0,28,32430,12,3,1,0,0,0,0
"2697",0,0,40,8394,16,1,0,0,0,0,0
"2698",17517,0,42,49509,18,3,0,0,1,0,1
"2699",10220,0,49,18117,12,1,0,0,0,1,1
"2700",0,0,60,7830,12,1,0,0,0,0,1
"2701",449,0,43,27792,12,3,1,0,0,1,1
"2702",7997,0,39,62610,18,3,1,1,0,1,1
"2703",-19706,0,48,32349,11,4,1,1,0,0,0
"2704",92800,0,52,100596,18,2,0,0,0,0,1
"2705",-1490,0,30,34443,12,4,1,1,0,0,1
"2706",54997,0,55,27000,10,2,1,1,0,1,0
"2707",2499,0,28,47070,12,2,1,1,0,0,1
"2708",-15500,0,48,20592,15,2,1,0,0,0,1
"2709",299,0,36,12243,12,2,0,0,0,0,0
"2710",6973,0,44,84993,14,3,1,1,0,0,1
"2711",-3610,0,31,9369,12,3,0,0,0,0,0
"2712",26749,0,55,45990,6,5,1,1,0,1,1
"2713",345603,0,52,110952,12,5,1,1,0,1,1
"2714",1499,0,46,56094,12,2,1,1,1,0,1
"2715",1200,0,50,31296,12,3,1,0,0,0,1
"2716",-5900,0,52,30045,12,4,1,1,1,1,1
"2717",343,0,38,31938,12,4,1,0,0,0,1
"2718",420,0,41,16740,11,2,0,0,1,0,0
"2719",2200,0,48,28812,16,2,0,0,1,1,1
"2720",30849,0,31,22722,18,2,1,0,0,1,1
"2721",-26280,0,34,44775,16,4,1,0,0,0,0
"2722",800,0,36,4458,12,3,1,1,0,0,0
"2723",0,0,53,13770,3,3,1,0,0,0,1
"2724",-600,0,44,47250,14,1,0,0,0,0,1
"2725",12500,0,64,18738,11,2,1,1,0,1,1
"2726",0,0,38,15321,12,1,0,0,0,0,0
"2727",-870,0,31,27720,13,2,1,1,0,0,1
"2728",849,0,25,20448,13,1,0,0,1,0,0
"2729",-1154,0,33,39234,14,4,1,1,0,0,0
"2730",-7200,0,47,39525,16,3,0,0,0,0,1
"2731",-4300,0,28,45090,12,2,1,1,0,0,1
"2732",-4095,0,41,19413,12,4,0,0,0,0,1
"2733",2526,0,25,47322,16,2,1,1,0,0,1
"2734",76000,0,64,30432,13,2,1,0,0,1,0
"2735",-2050,0,26,26430,14,2,1,1,0,0,0
"2736",11654,0,29,44952,13,4,1,0,0,0,0
"2737",-2400,0,46,56388,18,5,1,1,1,0,1
"2738",0,0,46,24126,12,8,1,0,0,0,0
"2739",1351,0,57,14676,12,2,1,1,0,1,1
"2740",1600,0,41,33225,18,1,0,0,0,1,0
"2741",7600,0,43,26580,12,3,0,0,0,0,1
"2742",950,0,27,38670,12,4,1,1,0,0,1
"2743",11599,0,37,38697,16,1,0,0,1,0,0
"2744",1247,0,44,35700,13,4,1,1,0,0,1
"2745",255,0,38,57609,12,4,1,1,0,0,1
"2746",-1500,0,28,16380,14,3,0,0,0,0,0
"2747",-250,0,37,20676,14,3,1,1,0,0,0
"2748",16500,0,33,108300,16,4,1,1,0,1,1
"2749",-9000,0,28,19680,12,2,1,1,0,0,0
"2750",43599,0,42,28515,12,6,1,0,0,0,1
"2751",6368,0,31,62730,16,3,1,0,0,1,1
"2752",2000,0,41,12588,13,2,0,0,0,0,1
"2753",-7751,0,55,56103,12,5,1,1,0,1,1
"2754",13697,0,33,32442,12,3,1,1,0,0,0
"2755",1020,0,31,21630,12,1,0,0,0,0,0
"2756",62950,0,40,99567,18,4,1,0,0,1,1
"2757",1800,0,45,24426,12,1,0,0,1,0,1
"2758",19550,0,29,37650,16,2,1,1,0,1,1
"2759",-5800,0,38,44400,16,1,0,0,0,0,1
"2760",-1925,0,56,14703,10,1,0,0,1,0,1
"2761",4035,0,53,28317,11,2,1,0,0,0,1
"2762",9600,0,59,23445,12,2,1,0,0,1,1
"2763",6075,0,62,6948,13,1,0,0,0,1,1
"2764",-5380,0,34,15684,16,1,0,0,1,0,0
"2765",2900,0,42,69375,16,1,0,0,0,0,0
"2766",21000,0,34,39210,17,2,0,0,1,1,0
"2767",230500,0,45,76428,18,2,1,1,1,1,1
"2768",1400,0,63,25548,12,4,0,0,0,0,1
"2769",95,0,34,17253,12,2,1,0,1,0,1
"2770",33649,0,53,42900,12,1,0,0,1,1,1
"2771",25550,0,60,3555,14,2,1,0,0,1,1
"2772",1152,0,48,26349,6,3,1,1,1,0,1
"2773",160,0,41,16287,6,7,1,0,0,0,1
"2774",300,0,34,13818,12,3,1,0,0,0,1
"2775",11350,0,32,24807,13,4,1,1,1,0,1
"2776",-7575,0,40,35688,12,4,1,1,0,0,0
"2777",-888,0,40,24645,12,5,1,1,0,0,1
"2778",-6900,0,25,8250,14,1,0,0,0,0,0
"2779",400,0,41,13632,12,2,0,0,0,0,0
"2780",-80,0,30,13980,12,3,0,0,0,0,0
"2781",-5551,0,32,24666,13,3,0,0,0,0,1
"2782",0,0,33,23601,10,4,0,0,1,0,0
"2783",249,0,55,15135,14,1,0,0,0,0,0
"2784",300,0,50,30660,12,3,1,1,1,0,0
"2785",100,0,30,11820,12,3,0,0,0,0,0
"2786",185500,0,51,65220,18,3,1,0,0,1,1
"2787",6971,0,32,74862,18,3,1,1,1,1,1
"2788",12000,0,35,51360,16,1,0,0,0,1,1
"2789",2000,0,29,17970,12,3,1,0,0,0,1
"2790",-2681,0,39,21459,14,2,0,0,1,0,1
"2791",130,0,25,37236,13,3,1,1,0,1,1
"2792",4500,0,37,44316,13,2,1,0,0,0,1
"2793",11109,0,48,32565,12,1,0,0,0,0,1
"2794",500,0,41,34950,16,3,0,0,0,0,1
"2795",35499,0,27,77781,18,2,1,1,1,1,1
"2796",-800,0,55,12780,8,3,1,0,0,0,1
"2797",38177,0,60,39393,11,2,1,0,0,1,1
"2798",-920,0,31,44241,12,3,0,1,0,0,1
"2799",2029,0,53,19956,16,1,0,0,0,0,0
"2800",54253,0,52,50544,18,2,0,0,1,1,1
"2801",17600,0,37,59580,12,3,1,1,0,1,1
"2802",4256,0,38,55377,12,4,1,1,0,1,1
"2803",-6900,0,41,19170,16,1,0,0,1,0,1
"2804",-399,0,25,17646,12,3,1,0,0,0,0
"2805",-7000,0,34,17445,12,4,1,1,0,0,1
"2806",20200,0,27,9240,16,1,0,0,0,1,1
"2807",12250,0,46,61521,12,5,0,0,1,1,1
"2808",90500,0,38,101886,16,2,0,0,1,1,1
"2809",13828,0,62,31692,8,2,1,0,0,1,1
"2810",0,0,54,10800,12,1,0,0,0,0,0
"2811",-2350,0,25,13377,12,1,0,0,0,0,0
"2812",175999,0,63,61476,16,2,1,1,0,1,1
"2813",-16200,0,26,7440,13,4,1,0,0,0,0
"2814",0,0,46,6000,14,2,0,0,0,0,0
"2815",0,0,54,26316,12,1,0,0,0,0,1
"2816",2117,0,57,50916,14,2,1,1,0,1,1
"2817",-17300,0,42,73362,14,5,1,1,0,0,1
"2818",268,0,34,29205,12,6,1,1,0,0,0
"2819",-2462,0,28,48558,12,4,1,1,1,0,0
"2820",-500,0,40,6774,10,3,0,0,0,0,0
"2821",174999,0,52,16509,18,1,0,0,1,1,1
"2822",1800,0,49,25608,3,1,0,0,0,0,0
"2823",-10500,0,36,27600,15,4,0,0,0,0,0
"2824",-2140,0,29,22440,12,3,1,0,0,0,0
"2825",34418,0,32,169404,17,2,1,1,0,1,1
"2826",-8000,0,40,37368,12,6,1,1,0,0,1
"2827",0,0,38,92253,18,3,0,0,1,1,0
"2828",29648,0,30,85569,16,2,1,1,0,1,0
"2829",-3647,0,25,37371,16,1,0,0,0,0,0
"2830",350,0,29,23940,11,3,1,1,1,0,1
"2831",-8538,0,31,57786,18,2,1,1,0,0,0
"2832",300,0,46,12018,11,1,0,0,0,0,0
"2833",650,0,38,15612,16,3,0,0,1,0,1
"2834",5855,0,59,26664,12,1,0,0,1,0,1
"2835",12899,0,46,47520,15,4,1,1,1,1,1
"2836",-24500,0,55,23208,12,3,1,0,0,0,0
"2837",100,0,38,21978,12,1,0,0,1,0,1
"2838",0,0,30,6471,14,4,0,0,0,0,0
"2839",7000,0,25,41856,12,3,1,1,0,0,0
"2840",-16431,0,33,26880,17,3,1,1,0,0,0
"2841",3129,0,25,18162,13,1,0,0,0,0,1
"2842",2725,0,25,15390,17,1,0,0,0,0,0
"2843",450,0,35,48615,12,4,1,1,1,0,0
"2844",0,0,28,17700,10,1,0,0,0,0,0
"2845",-20,0,56,18402,12,4,1,1,0,0,1
"2846",300,0,49,60150,14,3,1,1,1,0,1
"2847",1400,0,25,37257,18,2,1,1,0,0,1
"2848",1300,0,31,32589,12,4,1,1,0,0,1
"2849",1046,0,27,10857,12,1,0,0,0,0,1
"2850",22227,0,38,35247,12,1,0,0,1,1,0
"2851",-19425,0,34,29430,16,2,0,0,0,0,0
"2852",13400,0,34,55986,13,6,1,0,0,0,1
"2853",0,0,40,12150,12,1,0,0,0,0,0
