"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2921",60015,0,37,26550,15,2,1,1,0,0,1
"2922",1800,0,60,16149,12,2,0,0,1,0,1
"2923",-10700,0,35,36000,18,1,0,0,0,0,0
"2924",110100,0,51,58959,14,1,0,0,0,1,0
"2925",334576,0,49,110760,18,4,1,1,0,1,1
"2926",-6550,0,28,7020,18,1,0,0,0,0,0
"2927",1400,0,28,43230,12,1,0,0,1,0,0
"2928",0,0,29,6375,16,2,1,0,0,0,0
"2929",6834,0,47,42951,6,3,1,0,0,0,1
"2930",11700,0,40,52350,12,2,1,1,0,1,1
"2931",100,0,26,20460,12,4,0,0,0,0,0
"2932",1249,0,58,8745,8,6,1,0,0,0,1
"2933",-500,0,52,26010,12,1,0,0,1,0,1
"2934",0,0,61,16200,10,2,1,1,0,0,0
"2935",0,0,40,9630,12,5,0,0,0,0,1
"2936",-2200,0,35,18576,11,5,1,0,0,0,1
"2937",137800,0,62,23535,16,1,0,0,0,1,0
"2938",99,0,30,41112,12,2,1,1,0,0,1
"2939",-7000,0,28,19770,12,4,1,1,1,0,1
"2940",-1030,0,46,17652,12,4,1,0,0,0,1
"2941",32500,0,53,101949,12,3,1,0,0,1,1
"2942",955,0,40,14640,12,2,0,0,0,1,1
"2943",11000,0,61,28050,16,2,1,0,0,1,1
"2944",1368,0,29,43281,12,3,1,1,0,1,0
"2945",100,0,36,25020,15,1,0,0,1,0,0
"2946",90,0,31,38319,12,3,1,1,0,0,0
"2947",300,0,38,10245,7,3,1,0,0,0,0
"2948",994,0,38,29640,13,4,1,1,1,0,1
"2949",-57000,0,45,34680,10,4,1,0,0,0,1
"2950",0,0,27,12954,12,5,1,0,0,0,1
"2951",300,0,32,9600,11,2,0,0,0,0,0
"2952",591,0,37,35889,14,4,1,0,0,0,1
"2953",14899,0,63,41064,12,3,1,0,0,1,1
"2954",133,0,49,56253,12,3,1,1,1,0,0
"2955",20399,0,35,50424,13,4,1,1,0,1,1
"2956",1299,0,43,24090,12,1,0,0,1,0,0
"2957",-9795,0,26,24168,13,1,0,0,0,0,0
"2958",5500,0,51,43590,17,2,0,0,0,1,1
"2959",-400,0,56,19434,14,5,1,0,0,0,0
"2960",39400,0,59,33921,12,2,1,0,0,1,1
"2961",-5004,0,49,36933,16,4,1,0,0,0,1
"2962",6215,0,25,16938,12,3,1,0,0,0,1
"2963",1205,0,30,25122,12,4,1,1,0,0,0
"2964",0,0,54,9180,6,5,1,1,0,0,1
"2965",200,0,38,43209,14,3,1,0,0,0,1
"2966",0,0,40,12960,10,1,0,0,0,0,0
"2967",0,0,39,13338,12,6,0,0,0,0,0
"2968",0,0,47,17850,7,6,1,0,0,0,1
"2969",12115,0,47,46983,12,4,1,1,0,0,1
"2970",42600,0,42,79650,12,3,1,1,0,1,1
"2971",47900,0,58,22050,8,1,0,0,0,1,1
"2972",34000,0,64,19374,12,2,1,1,0,1,1
"2973",1600,0,28,29427,16,6,1,1,0,0,1
"2974",4500,0,38,19416,12,2,0,0,1,0,0
"2975",14999,0,34,51408,12,2,1,1,0,0,1
"2976",28000,0,53,39978,15,1,0,0,0,1,0
"2977",0,0,36,20400,8,5,1,1,0,0,0
"2978",37173,0,51,37971,15,2,1,0,0,1,1
"2979",0,0,45,9960,12,4,1,1,0,0,0
"2980",-113,0,36,21369,12,2,0,0,0,0,1
"2981",2760,0,32,28560,18,4,1,0,0,1,1
"2982",3699,0,48,70590,18,4,1,1,1,0,1
"2983",-10391,0,30,3207,17,1,0,0,0,0,0
"2984",-3995,0,36,33360,12,4,1,1,0,0,1
"2985",-3264,0,25,27270,12,3,1,1,0,0,1
"2986",0,0,35,4653,11,5,0,0,1,0,0
"2987",0,0,43,11250,11,5,0,0,0,0,0
"2988",-3000,0,34,49500,16,3,0,0,0,0,1
"2989",8050,0,41,22335,13,3,0,0,0,1,1
"2990",100,0,44,12648,12,2,1,0,0,0,0
"2991",11400,0,26,15822,17,2,1,1,1,0,0
"2992",-248,0,41,14580,12,3,0,0,0,0,0
"2993",40800,0,42,32025,14,1,0,0,0,1,0
"2994",7500,0,34,48786,13,4,1,1,0,1,1
"2995",249,0,41,34794,16,1,0,0,1,0,0
"2996",47000,0,39,59400,12,3,1,1,0,0,1
"2997",0,0,27,8400,12,3,0,0,0,0,0
"2998",80,0,29,39606,14,2,1,1,0,0,0
"2999",-5700,0,32,28872,12,5,1,1,0,0,1
"3000",0,0,49,16812,12,4,1,1,0,0,1
"3001",0,0,25,19380,12,1,0,0,1,0,0
"3002",74350,0,36,19770,12,1,0,0,0,0,1
"3003",100,0,37,10710,10,1,0,0,0,0,0
"3004",-1200,0,27,28740,18,1,0,0,0,0,0
"3005",200,0,37,11040,13,4,1,0,0,0,0
"3006",-250,0,56,29700,12,3,1,0,0,0,1
"3007",20,0,30,19980,9,5,1,1,0,0,1
"3008",-1218,0,46,16374,6,6,1,0,0,0,1
"3009",2950,0,41,44790,12,2,1,1,0,0,1
"3010",1849,0,53,29304,12,2,1,1,0,0,1
"3011",0,0,30,15966,12,1,0,0,1,0,0
"3012",-1200,0,25,10200,15,1,0,0,0,0,0
"3013",223075,0,30,63750,16,1,0,0,1,1,0
"3014",220,0,43,45594,9,7,1,1,1,0,0
"3015",-14500,0,35,70290,12,4,1,0,0,0,1
"3016",34397,0,56,27021,18,1,0,0,0,0,1
"3017",12205,0,42,42813,18,4,1,1,1,0,1
"3018",3500,0,37,41514,12,4,1,1,0,0,1
"3019",1815,0,29,20490,12,1,0,0,0,0,1
"3020",100,0,39,5265,14,1,0,0,1,0,1
"3021",-12300,0,36,67005,14,5,1,0,0,0,1
"3022",11955,0,34,17352,13,1,0,0,0,1,0
"3023",19249,0,58,13065,14,1,0,0,0,1,0
"3024",19000,0,63,18549,3,2,1,0,0,0,1
"3025",700,0,25,25395,15,1,0,0,0,0,1
"3026",13050,0,29,17079,14,1,0,0,0,0,0
"3027",8420,0,42,66111,17,4,1,1,0,0,1
"3028",-10550,0,44,22248,6,8,1,1,0,0,1
"3029",-1050,0,36,26952,13,4,1,1,0,0,1
"3030",0,0,61,16320,11,2,1,0,0,0,0
"3031",-7953,0,59,42948,12,2,1,1,0,0,1
"3032",26500,0,47,51150,18,1,0,0,0,1,1
"3033",32700,0,60,45471,16,2,0,0,0,1,1
"3034",0,0,47,57924,12,4,1,0,0,0,0
"3035",1780,0,36,47733,14,2,1,1,0,0,1
"3036",-10100,0,35,17400,16,1,0,0,1,0,0
"3037",15108,0,55,23484,12,2,1,0,0,1,1
"3038",-700,0,59,13332,10,2,1,0,0,0,1
"3039",0,0,25,17850,12,1,0,0,0,0,0
"3040",-2000,0,46,70830,12,4,1,1,0,0,1
"3041",100,0,63,16536,9,3,1,0,0,0,1
"3042",-5700,0,27,64875,16,4,1,1,0,0,1
"3043",0,0,59,6843,12,2,0,0,0,0,0
"3044",2660,0,27,40110,12,2,1,1,0,0,0
"3045",-7700,0,37,56346,14,4,1,1,0,0,1
"3046",500,0,29,19644,12,4,0,0,0,0,0
"3047",-928,0,47,5652,8,1,0,0,1,0,0
"3048",1800,0,52,17625,11,1,0,0,0,1,0
"3049",47374,0,59,38283,12,3,1,0,0,1,1
"3050",968999,0,58,33915,1,2,1,0,0,1,1
"3051",27500,0,44,44205,12,4,1,1,0,0,0
"3052",-17550,0,45,48000,14,4,1,1,0,0,0
"3053",7899,0,60,29424,14,1,0,0,0,0,0
"3054",6900,0,37,69009,16,4,1,1,1,1,1
"3055",-5490,0,30,13275,12,1,0,0,0,0,1
"3056",-11900,0,32,69720,15,3,1,1,1,0,0
"3057",200,0,60,24432,15,2,1,1,0,0,1
"3058",110000,0,39,46791,16,4,1,0,0,1,0
"3059",300,0,45,15840,11,2,1,1,0,0,1
"3060",-10914,0,59,23808,9,2,1,0,1,0,1
"3061",29880,0,49,95460,17,5,1,1,0,0,1
"3062",2000,0,62,19236,8,1,0,0,0,0,0
"3063",0,0,49,16578,7,1,0,0,0,0,0
"3064",-193,0,31,16128,12,2,0,0,0,0,0
"3065",13,0,39,7023,8,5,0,0,1,0,0
"3066",40,0,51,23460,12,3,1,1,0,0,0
"3067",-850,0,35,18027,15,1,0,0,1,0,0
"3068",1207,0,56,28797,12,2,1,0,0,0,1
"3069",-10250,0,25,12555,16,2,0,0,0,0,0
"3070",19900,0,54,26760,14,3,1,0,0,1,1
"3071",600,0,52,13200,12,4,0,0,0,0,1
"3072",-2000,0,29,35643,12,5,1,1,0,0,0
"3073",-11495,0,32,43272,12,3,1,0,0,0,0
"3074",-100,0,62,41172,10,5,1,1,0,0,1
"3075",50513,0,51,8082,12,2,1,1,0,1,1
"3076",-3300,0,57,37569,12,4,1,0,0,0,1
"3077",7,0,33,27303,12,3,1,1,0,0,0
"3078",-6450,0,31,41292,12,4,1,1,0,0,1
"3079",165,0,28,23586,12,4,1,1,0,0,1
"3080",-450,0,59,25785,12,2,1,0,0,0,1
"3081",500,0,48,10800,9,2,0,0,0,0,0
"3082",-1600,0,35,30804,16,1,0,0,0,0,0
"3083",3600,0,58,18825,13,2,0,0,0,0,1
"3084",-2300,0,41,24486,6,4,1,1,0,0,1
"3085",20600,0,45,42618,18,5,1,0,0,1,1
"3086",-5475,0,60,25650,13,2,1,1,0,0,1
"3087",0,0,35,1560,6,4,1,0,0,0,0
"3088",81698,0,55,81840,16,2,1,1,0,1,1
"3089",-200,0,50,33243,9,2,1,1,0,0,1
"3090",-400,0,63,43902,9,2,1,0,0,0,1
"3091",-30590,0,35,55770,16,3,1,1,0,1,0
"3092",11289,0,46,20121,12,2,1,1,0,0,1
"3093",57,0,31,20436,10,4,1,1,0,0,1
"3094",62550,0,37,53835,12,4,1,1,1,0,1
"3095",2800,0,31,12870,12,1,0,0,0,0,1
"3096",-9700,0,29,31476,15,2,1,1,0,0,0
"3097",950,0,29,18450,16,3,1,0,0,0,1
"3098",100,0,31,25308,12,2,1,1,0,0,0
"3099",9635,0,56,23952,15,2,1,0,0,1,1
"3100",49,0,52,13773,10,3,0,0,0,0,0
"3101",-600,0,55,7989,11,2,0,0,0,0,1
"3102",-17275,0,26,34830,18,1,0,0,0,0,0
"3103",38200,0,39,109392,18,5,1,1,1,0,1
"3104",499,0,47,15330,9,2,0,0,0,0,1
"3105",24612,0,60,62700,16,3,1,0,0,1,1
"3106",-476,0,30,11703,12,1,0,0,0,0,0
"3107",95,0,28,28293,14,3,1,0,0,0,0
"3108",225,0,38,29028,17,1,0,0,1,0,1
"3109",300,0,29,21891,13,1,0,0,1,0,1
"3110",-4925,0,36,10185,12,5,1,1,0,0,0
"3111",-1609,0,42,39138,12,3,1,1,0,1,1
"3112",33900,0,44,53697,18,3,1,1,0,1,1
"3113",-1100,0,33,15618,16,1,0,0,1,0,0
"3114",48528,0,58,63360,13,2,1,1,0,1,1
"3115",21625,0,27,46890,14,3,1,1,0,0,0
"3116",300,0,25,15462,11,2,1,0,0,1,0
"3117",0,0,41,46080,16,5,1,1,0,0,1
"3118",2130,0,36,14340,12,1,1,0,0,0,0
"3119",11675,0,62,16845,12,1,0,0,0,1,1
"3120",0,0,52,945,8,2,0,0,0,0,1
"3121",102710,0,54,24900,12,3,0,0,0,1,1
"3122",-2990,0,31,16608,16,1,0,0,0,0,0
"3123",12726,0,38,85092,13,4,1,1,0,0,1
"3124",11000,0,42,52884,18,4,1,1,0,1,1
"3125",2015,0,28,29283,12,4,1,1,0,0,1
"3126",3200,0,46,36930,13,1,0,0,1,0,1
"3127",23499,0,55,8460,16,1,1,0,0,1,1
"3128",13749,0,62,15009,12,2,0,0,0,0,1
"3129",615,0,25,23250,12,1,0,0,0,0,0
"3130",-4116,0,35,21306,12,3,1,0,0,0,1
"3131",-9732,0,32,12834,10,6,1,0,0,0,0
"3132",-75,0,55,27972,10,1,0,0,0,0,1
"3133",-10001,0,48,32880,18,2,0,0,1,0,1
"3134",2999,0,63,20580,4,2,1,0,0,0,1
"3135",0,0,62,15387,12,3,1,0,0,0,0
"3136",899,0,51,46746,12,3,1,1,0,0,0
"3137",-800,0,35,23520,12,5,1,1,0,0,1
"3138",15042,0,31,13029,18,1,0,0,0,0,0
"3139",4600,0,38,50817,14,3,1,0,0,1,1
"3140",-3467,0,46,31200,12,2,0,1,0,0,0
"3141",2030,0,47,18069,12,3,0,0,1,0,1
"3142",0,0,31,18525,11,3,0,0,1,0,0
"3143",500,0,26,26736,12,4,1,1,0,0,1
"3144",11700,0,41,52089,16,4,1,1,0,0,1
"3145",229,0,35,24033,13,2,0,0,0,0,0
"3146",0,0,34,15558,17,1,0,0,0,0,0
"3147",86000,0,45,60654,10,2,1,1,1,1,1
"3148",-1200,0,40,24084,5,6,1,1,0,0,1
"3149",-380,0,33,28575,12,2,1,1,0,0,1
"3150",21991,0,59,41934,12,2,1,1,0,1,1
"3151",-4000,0,26,18000,18,1,0,0,0,0,0
"3152",-3200,0,41,93612,18,5,1,1,0,0,1
"3153",200,0,45,26340,13,5,1,1,1,0,1
"3154",99,0,43,36000,12,3,1,1,0,0,1
"3155",500,0,31,13116,14,7,1,0,0,0,0
"3156",100,0,38,15384,13,1,0,0,1,0,0
"3157",1000,0,36,14460,12,4,1,0,0,0,0
"3158",-1431,0,25,26796,10,6,1,1,0,0,0
"3159",-550,0,31,17679,14,3,0,0,1,0,0
"3160",-964,0,48,27429,12,2,1,1,0,0,0
"3161",0,0,40,28332,12,2,0,0,0,0,0
"3162",-2861,0,29,17373,17,3,1,1,0,0,0
"3163",26200,0,27,18810,16,2,1,1,0,1,1
"3164",-300,0,42,24336,12,4,1,0,0,0,1
"3165",-1650,0,52,12912,8,4,1,0,0,0,1
"3166",97000,0,61,37980,13,2,0,0,0,1,1
"3167",-17700,0,61,38880,13,2,0,0,1,0,1
"3168",0,0,59,58896,18,1,0,0,1,0,0
"3169",2491,0,54,20703,11,2,0,0,0,0,1
"3170",500,0,34,12168,12,1,0,0,0,0,0
"3171",-5000,0,29,8058,14,2,0,0,0,0,0
"3172",1000,0,63,24057,8,3,1,0,0,0,1
"3173",20800,0,31,14760,12,2,1,1,0,0,0
"3174",75000,0,47,25533,11,2,0,0,1,0,0
"3175",-6656,0,44,37644,14,3,1,1,0,0,1
"3176",-12600,0,43,7050,9,4,1,0,0,0,0
"3177",-2596,0,37,25455,12,4,1,0,0,0,1
"3178",85,0,44,969,18,2,0,0,0,0,0
"3179",3880,0,28,41610,14,4,1,1,1,0,1
"3180",2699,0,39,35178,14,5,1,0,0,1,1
"3181",-3800,0,51,19815,15,1,0,0,1,0,0
"3182",0,0,35,10710,12,1,0,0,0,0,0
"3183",3999,0,59,15450,12,1,0,0,0,0,1
"3184",40300,0,35,27486,14,2,1,0,0,1,0
"3185",-800,0,30,16560,12,4,1,0,0,0,0
"3186",3200,0,25,46506,11,3,0,0,0,0,1
"3187",10976,0,40,19329,13,1,0,0,0,0,0
"3188",3800,0,56,29250,12,2,1,1,0,0,1
"3189",700,0,37,19467,16,3,1,0,0,0,0
"3190",0,0,51,8160,9,5,1,0,0,0,0
"3191",-1000,0,45,8586,12,1,0,0,0,0,0
"3192",-3850,0,48,30402,12,4,1,1,0,0,1
"3193",-1501,0,61,21630,15,3,0,0,1,0,1
"3194",126500,0,51,62580,16,2,1,1,1,1,1
"3195",-11312,0,29,26418,16,1,0,0,0,0,0
"3196",-30000,0,27,1419,10,5,1,0,0,0,1
"3197",13100,0,33,72582,14,4,1,1,0,1,1
"3198",-84700,0,29,28149,13,4,1,0,0,0,0
"3199",200,0,28,2970,15,1,0,0,0,0,0
"3200",-2000,0,51,6240,10,3,0,0,0,0,0
"3201",6500,0,40,38400,12,4,1,0,0,0,1
"3202",109200,0,54,46839,16,2,0,0,0,1,1
"3203",-1393,0,28,45351,12,2,1,1,0,0,0
"3204",-3500,0,50,12240,14,2,0,0,0,0,0
"3205",4300,0,42,3579,16,2,0,0,0,1,1
"3206",28,0,40,14283,12,1,0,0,0,0,0
"3207",74000,0,48,151572,18,3,1,1,1,1,1
"3208",41445,0,50,60426,13,2,1,1,1,1,1
"3209",2600,0,30,24060,13,6,1,0,0,0,1
"3210",-3800,0,27,22950,12,2,1,0,0,0,0
"3211",-9100,0,46,34455,12,4,1,1,1,0,1
"3212",-22491,0,64,15393,10,3,1,0,1,0,1
"3213",100,0,52,8208,10,1,0,0,1,0,1
"3214",100,0,46,10200,9,2,0,0,0,0,1
"3215",-600,0,45,18600,2,6,1,0,0,0,1
"3216",2010,0,46,20715,9,4,0,0,1,1,1
"3217",-3500,0,46,13770,12,4,1,0,0,0,1
"3218",-2350,0,40,6783,9,1,0,0,0,0,1
"3219",10900,0,35,71700,16,3,1,1,0,0,1
"3220",200,0,36,35997,16,4,1,1,0,0,1
"3221",525,0,39,40800,14,1,0,0,1,0,1
"3222",2000,0,54,59346,11,2,1,0,0,0,1
"3223",0,0,34,1920,15,2,0,0,0,0,0
"3224",-2500,0,57,21840,14,3,0,0,0,0,1
"3225",3600,0,64,12492,14,1,0,0,0,0,0
"3226",-14,0,35,16896,12,3,0,0,0,0,0
"3227",4101,0,29,29730,14,3,1,1,0,0,1
"3228",26530,0,54,28329,16,2,0,0,0,1,1
"3229",0,0,27,5943,7,1,0,0,0,0,1
"3230",-1900,0,52,22995,12,1,0,0,1,0,0
"3231",500,0,37,12630,12,3,0,0,0,0,0
"3232",299,0,47,10098,12,2,0,0,0,0,0
"3233",-7300,0,50,7182,9,5,1,0,0,0,0
"3234",-243,0,63,6753,4,2,1,0,0,0,1
"3235",30000,0,43,110820,12,5,1,1,0,1,1
"3236",0,0,33,17328,12,5,0,0,0,0,0
"3237",19046,0,41,10998,13,1,0,0,0,1,1
"3238",-130090,0,59,126576,12,3,1,0,0,1,1
"3239",12923,0,33,30552,16,4,1,1,0,0,1
"3240",-994,0,28,22134,13,1,0,0,0,0,0
"3241",1778,0,49,48585,12,3,1,1,1,0,1
"3242",-500,0,47,38760,10,3,1,1,0,0,1
"3243",-10002,0,32,11667,12,1,0,0,0,0,0
"3244",599,0,36,22743,14,5,1,1,0,0,1
"3245",-1200,0,31,16386,12,3,1,1,0,0,0
"3246",-4500,0,35,50910,12,4,1,1,0,0,1
"3247",38149,0,29,44748,16,2,1,1,0,0,1
"3248",450,0,52,7200,6,3,1,0,0,0,0
"3249",-700,0,29,9120,12,4,1,0,0,0,1
"3250",-569,0,39,9000,12,1,0,0,0,0,0
"3251",-25037,0,29,12006,12,1,0,0,0,0,0
"3252",46298,0,61,8739,10,2,1,0,0,1,1
"3253",27,0,63,18678,12,3,1,1,0,0,1
"3254",-500,0,33,25500,12,5,1,0,0,0,1
"3255",600,0,26,25737,10,4,1,1,0,1,1
"3256",-1450,0,34,28869,13,4,1,0,0,0,1
"3257",55023,0,64,53379,16,4,1,0,0,1,1
"3258",6200,0,49,134490,18,5,1,1,1,1,1
"3259",2000,0,42,19152,18,2,0,0,1,0,1
"3260",4150,0,33,73680,18,2,1,1,0,0,1
"3261",249,0,44,31635,12,1,0,0,1,0,1
"3262",850,0,59,14415,5,2,1,1,0,0,1
"3263",4876,0,46,55818,12,4,1,1,1,0,1
"3264",-2375,0,42,33126,12,3,0,0,1,0,1
"3265",-1000,0,48,30240,12,2,1,1,0,0,1
"3266",10974,0,59,29415,12,8,1,0,1,1,1
"3267",55300,0,57,74856,18,2,1,1,1,0,1
"3268",55499,0,55,31014,16,2,1,0,1,1,1
"3269",31889,0,39,30690,12,5,1,1,0,1,1
"3270",-1080,0,36,17544,12,1,0,0,0,0,0
"3271",30814,0,35,57828,12,2,1,1,0,0,1
"3272",10,0,34,15390,10,1,0,0,0,0,0
"3273",200,0,54,25380,12,2,0,0,0,0,1
"3274",-4870,0,49,14421,11,5,1,0,0,0,1
"3275",3000,0,46,7938,12,2,0,0,1,0,0
"3276",14178,0,32,24396,6,4,1,0,0,0,0
"3277",5150,0,25,24534,14,3,1,0,0,0,0
"3278",27349,0,27,44640,16,3,1,0,0,0,1
"3279",-100,0,37,26052,11,8,1,1,0,0,1
"3280",32399,0,42,58305,12,5,1,1,0,0,1
"3281",47998,0,62,23100,12,2,1,0,0,0,1
"3282",54,0,29,12243,12,1,0,0,0,0,0
"3283",-6450,0,34,18744,12,6,1,0,0,0,1
"3284",95299,0,59,79323,18,2,1,0,0,1,1
"3285",0,0,55,22656,16,4,0,0,0,0,1
"3286",4600,0,48,70368,12,3,1,1,0,0,1
"3287",-5900,0,44,106086,15,4,1,0,0,1,1
"3288",0,0,48,6564,12,10,0,0,0,0,0
"3289",1000,0,32,15840,12,1,0,0,0,0,0
"3290",69200,0,49,16968,12,1,0,0,1,1,1
"3291",39600,0,44,115506,18,5,1,1,1,0,1
"3292",-300,0,31,21240,12,4,1,0,0,0,0
"3293",-7156,0,27,8826,13,1,0,0,0,0,1
"3294",21395,0,54,29781,12,6,1,0,0,1,1
"3295",17750,0,30,53400,12,3,1,1,1,1,0
"3296",27800,0,43,44016,13,1,0,0,0,1,1
"3297",-3447,0,63,30294,11,3,1,1,0,0,1
"3298",21417,0,55,54360,16,2,1,1,0,1,1
"3299",4999,0,61,16014,11,6,0,0,0,1,1
"3300",-2700,0,61,26652,12,2,1,0,0,0,1
"3301",2325,0,30,7275,16,1,0,0,0,0,1
"3302",0,0,27,10497,12,4,1,0,0,0,0
"3303",-11000,0,30,36639,12,4,1,1,1,0,1
"3304",2000,0,46,48858,8,4,1,1,0,0,1
"3305",3400,0,34,40161,12,4,1,1,1,0,1
"3306",1264,0,37,8268,12,1,0,0,0,0,1
"3307",4258,0,40,40896,10,5,1,1,1,0,1
"3308",500,0,57,17880,9,1,0,0,0,0,1
"3309",43848,0,40,50364,12,4,1,1,1,1,1
"3310",3450,0,50,27,16,3,1,0,0,0,1
"3311",32600,0,38,61362,18,5,1,1,0,1,1
"3312",149,0,28,15669,12,5,1,1,0,0,0
"3313",2000,0,41,48000,13,3,1,1,0,0,1
"3314",115190,0,62,57345,15,2,1,1,0,1,1
"3315",47359,0,49,38721,12,2,1,0,0,0,1
"3316",200,0,53,24000,12,2,1,0,0,0,1
"3317",611,0,35,23268,12,2,0,0,0,0,0
"3318",0,0,45,13428,15,1,0,0,0,0,0
"3319",-300,0,40,24795,13,3,0,0,1,0,0
"3320",4200,0,38,42036,16,5,1,1,1,0,1
"3321",-2800,0,35,71310,16,4,1,1,0,0,1
"3322",100,0,29,21675,13,1,0,0,0,0,0
"3323",20418,0,51,17616,12,3,1,0,1,1,1
"3324",-1694,0,38,51432,14,3,0,0,1,0,1
"3325",600,0,26,14310,18,1,0,0,0,0,0
"3326",3300,0,28,48288,16,1,0,0,0,0,0
"3327",4000,0,39,7143,8,6,1,1,0,0,0
"3328",-3070,0,34,13707,15,3,0,0,0,0,1
"3329",46669,0,34,86760,13,4,1,0,0,1,0
"3330",100,0,38,27852,9,4,1,0,0,0,0
"3331",7399,0,34,36702,10,4,1,1,1,0,1
"3332",29100,0,35,23904,12,3,1,1,0,0,0
"3333",8850,0,56,20643,12,4,1,1,0,0,0
"3334",21199,0,58,17070,12,4,1,0,0,1,1
"3335",2647,0,36,34839,18,1,0,0,1,1,0
"3336",1200,0,29,41436,12,3,1,1,1,0,1
"3337",499,0,29,20670,14,1,0,0,0,0,0
"3338",0,0,64,11475,8,1,0,0,1,0,1
"3339",-12946,0,27,45750,12,2,1,1,0,0,1
"3340",46000,0,39,26700,13,4,1,0,0,0,1
"3341",2500,0,35,56868,13,2,1,1,1,0,0
"3342",-8900,0,30,24540,13,4,1,0,0,0,1
"3343",-201,0,27,15330,14,1,0,0,0,0,0
"3344",26900,0,37,49650,16,5,1,1,0,1,1
"3345",400,0,32,22149,13,1,0,0,1,0,1
"3346",122555,0,59,29499,13,3,1,0,0,1,1
"3347",4620,0,53,88422,17,5,1,1,0,1,1
"3348",-7800,0,28,43146,14,4,1,1,0,0,0
"3349",15000,0,32,52200,16,4,1,0,0,0,0
"3350",-3000,0,35,27129,12,2,0,0,1,0,1
"3351",0,0,32,66897,16,3,1,0,0,0,1
"3352",59300,0,58,23706,12,2,1,0,0,1,1
"3353",89448,0,50,99810,12,5,1,0,0,0,1
"3354",-523,0,31,15300,12,4,0,0,1,0,1
"3355",22600,0,36,24642,16,4,1,0,0,0,1
"3356",499,0,26,18030,14,1,0,0,0,0,0
"3357",3200,0,45,15654,12,4,0,0,1,0,0
"3358",-9650,0,29,37323,16,3,1,1,0,0,1
"3359",60840,0,39,27546,12,1,0,0,0,1,1
"3360",-5190,0,45,47178,14,4,1,1,0,0,1
"3361",800,0,38,48651,18,2,0,0,1,0,1
"3362",-4340,0,29,24936,12,4,1,0,1,0,1
"3363",3599,0,36,30720,15,3,1,0,0,1,1
"3364",-800,0,29,21276,13,2,0,0,0,0,1
"3365",-6950,0,25,27606,14,3,1,0,0,0,0
"3366",0,0,41,6408,4,3,1,0,0,0,1
"3367",50,0,29,15660,12,2,0,0,0,0,0
"3368",-580,0,36,15615,12,1,0,0,0,0,0
"3369",0,0,34,10056,3,7,1,0,0,0,1
"3370",300,0,62,9846,6,7,0,0,0,0,0
"3371",1049,0,48,34974,12,4,1,1,0,0,0
"3372",-3400,0,44,24174,14,1,0,0,1,0,0
"3373",-375,0,37,14679,14,4,1,0,0,0,0
"3374",523,0,60,7437,12,2,0,0,0,0,1
"3375",-576,0,50,30498,13,1,0,0,0,0,0
"3376",-2552,0,30,33720,12,2,1,1,1,0,1
"3377",-5310,0,43,40200,12,5,1,1,0,0,1
"3378",19940,0,33,74568,18,2,1,1,0,0,1
"3379",350,0,25,14079,12,1,0,0,0,0,0
"3380",-2200,0,25,27630,13,1,0,0,0,0,1
"3381",16600,0,25,27492,12,5,1,1,0,1,1
"3382",-8200,0,54,35754,12,3,1,1,1,0,1
"3383",33569,0,44,32205,16,5,1,1,0,1,1
"3384",10000,0,26,21306,12,3,1,1,1,0,1
"3385",55175,0,38,23877,12,2,1,0,0,1,0
"3386",1500,0,63,10887,13,2,0,0,0,0,0
"3387",-4108,0,44,13728,12,5,1,1,1,0,1
"3388",31999,0,46,26022,13,2,0,0,1,0,1
"3389",0,0,31,27225,12,1,0,0,0,0,1
"3390",100,0,54,23358,13,4,0,0,0,0,1
"3391",-5950,0,45,22812,12,5,1,0,0,0,0
"3392",-6200,0,30,26751,10,4,1,1,0,0,0
"3393",-10600,0,39,97722,12,6,1,1,0,0,1
"3394",7500,0,63,78750,18,4,1,1,1,0,1
"3395",3499,0,37,33996,16,1,0,0,0,0,1
"3396",-7304,0,43,19068,12,3,0,0,0,0,1
"3397",200,0,31,12255,12,1,0,0,0,0,0
"3398",250,0,42,15315,12,4,0,0,0,0,0
"3399",-8195,0,28,27246,14,4,1,1,0,0,0
"3400",0,0,35,9063,11,7,0,0,0,0,0
"3401",122800,0,45,33240,17,4,1,0,0,0,1
"3402",4325,0,25,36042,16,2,1,1,1,0,0
"3403",17600,0,60,23109,13,2,1,0,0,1,1
"3404",9206,0,43,81558,18,2,1,0,0,1,1
"3405",20000,0,25,33360,13,7,0,0,0,0,1
"3406",-5000,0,36,22152,14,5,1,1,0,0,0
"3407",600,0,52,26880,8,2,1,0,0,0,1
"3408",18300,0,54,45225,12,1,0,0,0,1,1
"3409",-2000,0,55,34470,12,4,1,1,0,0,1
"3410",1600,0,36,23466,12,5,1,1,0,0,1
"3411",-750,0,30,27000,16,1,0,0,1,0,1
"3412",0,0,32,24960,13,4,1,1,0,0,0
"3413",-435,0,45,10035,12,1,0,0,0,0,0
"3414",-10397,0,33,9150,10,9,1,0,0,0,0
"3415",749,0,40,22254,17,1,0,0,0,0,0
"3416",157075,0,54,95634,16,2,1,1,0,1,1
"3417",11000,0,27,21030,16,1,0,0,0,1,0
"3418",-650,0,32,9069,13,4,0,0,0,0,1
"3419",0,0,39,8700,10,2,0,0,0,0,0
